"HolderAddress","Balance","PendingBalanceUpdate"
"0x8620b447cd4bd587e836478a6f51561a34c9479e","4","No"
"0x436ee8cb3a351893b77f8b57c9772daec3a96445","0.278653497113885","No"
"0xe6af213ac893bc0957987bd64aadbe9c38b1886d","6.57275737425334","No"
"0xb9c979c5aefcc85f5503a9bccc9dcaf4e239fcb1","98.2445854590496","No"
"0x9d612c71865bbe1bb4e8a5f95b81d203da517597","0.206873785224341","No"
"0xb13cea39a360d03198d8031ae00bc3150bcf598b","2.04883085553135","No"
"0xf8d1f0fa5d4c14896525c9f7e9a4cc8551c8b330","1.81599767031882","No"
"0xbca04699b78c47b75898b87e161889f6cfd7a900","1.06724626505363","No"
"0x227729cccb574e7d92fd5f863baf436cf7916740","26.4327696784006","No"
"0xa044468730b5d51c7ce785ee04ae6bc963f8a7c7","0.00155174430814417","No"
"0xb75dc362c6dcdfc8a2325495b624660ffe6a34f3","20","No"
"0x1217d00b1cc2dae6dc3439153eabd12493687530","0.357593267479707","No"
"0xe4f79ef4106d3ce68bd117477acc7a841c91ec15","0.0849976558375782","No"
"0x13b33247d118bf5ac2ea46dc3ce5ad15a854d923","9.8318153666745E-05","No"
"0xb760b50c921847aa9a5a47f9903a6600b7995f73","0.0163405995659002","No"
"0x71ce21a0776df966052cac4fe98d18313dd3c214","118.098510518342","No"
"0xc711c07b25c5a58c01d46a8881168eb341fff8da","0.000484867507137445","No"
"0x4ecce36c4a99d94e5083c298e1fd2ca7be964d61","9.51958597842255","No"
"0x17a00b88ccd1b441877897d12d8ca8054f34eb91","63.3710054751668","No"
"0xdfe924a86311ca4b383f41ba9f38812848832fb9","0.886378660577709","No"
"0xa15edb7f2c085f6743fc0586116c6f7d10c08251","714.363875962715","No"
"0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","57.3047495291889","No"
"0xefb752684ac27aae5dbc7574d5c5f95477c36def","5.4522290208546E-05","No"
"0x945294c67752bd0a453975c04e3078c487a858df","10","No"
"0x0d30ca8dc55d1b5ef9cba4fa504da8341e252cec","58.9850794432935","No"
"0x5680f4c1f7f25c684c6af1aa5c19a073cdb696cc","2.00788918088949","No"
"0xaa4cef9c9ca270412ae84e9317fa701aa5feaa6f","2.50531073584636","No"
"0xca6d81c5754400b8e55814130388cb64de146bfe","100.258371105101","No"
"0x29ed191612485ed6c73144dd14dbfab5bf96e4ff","1","No"
"0x0f7338ceef806e895a88c676d717043168a3e13e","0.682121307123045","No"
"0x3751d06866dbb6c07cc5ae0dc0738d8c24f544ab","1.34966777692933","No"
"0x1bbcc33dc4f0c969b391b5ca3b8740baed90e00a","9.05736905534179","No"
"0xc590d299f6504d76997b27ca0de933b2b6afb7e4","0.00435993997272997","No"
"0x8db89388fa485c6b85074140b865c946dc23f652","4.60961843604954","No"
"0xdbc2e36941de2a4724ebfd25098c44b8f1ce476d","0.302423735013219","No"
"0x20c8add662f7c668ab67dd6b61f143cadc4b2132","6.407513977E-09","No"
"0xcbc13148e2124d2bd1a7dbb4f7507751d44bdecd","0.00082197307896432","No"
"0x6eff3372fa352b239bb24ff91b423a572347000d","568.342178386895","No"
"0x354edab47fdd80609d63200cb4196dd85a1cdcbe","0.0027170331699887","No"
"0x63f6fc9ee621994568691a3d332789755414a3fb","10.7826486081101","No"
"0x828355119398b77d364f41ef6533dad936d5b5c1","0.000980603546821685","No"
"0x5e7765d3585058c7ad2bd69008cc551fbcd0ec20","0.00101176734147718","No"
"0xbb02b1b914590f69e9f1942d205f77276b4b3ca9","7.017E-15","No"
"0xe50c226235c9e9658e50106ca988a56833bf1b8a","0.00478327448134228","No"
"0x0895416f1015da92b0046b8d961ef431ef283cab","65.16","No"
"0x3d72cce679fc4eaa2e31842babf9ab01e1009331","24.049338855385","No"
"0xeee80d308c9b49bcbf2c21a94819e893a3af2596","4.15502480191551","No"
"0x7a89993502077c3c710c590b9d8b3aeb2df49291","40.4737714","No"
"0x3081774c0385e7e3f7df78bfbe25f1064409582c","6.779029814184E-06","No"
"0x58123fe5be6cca0305172a7086409de70a93fa04","40.5093","No"
"0x794e1fbd8566ee4ad4095bd516f22246fbf0d4a0","90","No"
"0x804d6b13cf7ca73a725f758d4c1651c1c1056a57","2.6","No"
"0x921a52179649755d3c09277855cefe21735befe5","3.26861774174175","No"
"0x37e3f3ed811e5e9f6f71de190d52abac21542f87","0.144609948298328","No"
"0x49307d775728daf1d4736ab762de0cefd035e323","1E-18","No"
"0xa6572d6f3c05d30880567e945a89b3f293441d58","0.372211670443426","No"
"0xa31e817e9a7a10dec543705f3cfbbe5bcd510da4","9.244248274E-09","No"
"0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88","130317.089729095","No"
"0x167e255553612068e76704c391c9150690330cb3","0.000591558497330681","No"
"0xdfa25d4beb8e47548eb47f068e3a138da9135a0b","2.16E-16","No"
"0xef08065a06287747ebf95909c1bd432607d87033","1.88667631151187","No"
"0x329a87025d46b7fd9179bcc0ec5cf596b8dec6e0","2.71E-16","No"
"0xe9328fe789d777bd30ae9069b791cd612296d245","4.00853233399859","No"
"0x54b2256aa30fa1d55b84dc36ee7599dbd258fdbb","0.417127137596888","No"
"0xde98abc099dbb024b0f6cafdd4b543c8b12d2a3b","0.000702273230453266","No"
"0x88edf61212de141786d5eabbe55dc1dffc33374b","0.44","No"
"0x2a591197953d95d180608e3b9f6ddcad120c8140","24.1777996354112","No"
"0x5fba6b03e6967e2cd4de3d3fe30822a8231aeba8","1.8104849900964","No"
"0x7801394d84b72d25313fcee6e473d32f9d3878f3","10.87","No"
"0x4c73bbb9ac7fdded891659a25f6a4741699fbaaa","26.14","No"
"0xd29ded303196c611f45369c04ea5e04a2f5094da","0.000434663315012973","No"
"0x0093e5f2a850268c0ca3093c7ea53731296487eb","1136.51345049568","No"
"0x73faeb18be1e058bb2b21711fcc114a9bd2db3bd","14.1110414697315","No"
"0x0047509f2e5e700031aec9c3a17b796b11479c01","0.19899999","No"
"0x8e33af5104be73bd501b64f38dc3dd8f7ac49a70","0.00246356758208924","No"
"0xcdef4f34e5ceb46c7c55134cda34273349be65b7","0.1","No"
"0x1d0998850a9f7031db2fb7ae1919bc43093c7fab","0.0835739764899182","No"
"0x05ce1cf22dbeaca61b30daf0c07a5c311cd37b9c","5.428395693E-09","No"
"0x4c39ada0340c1eb3cee343f44819323dd29081a9","8.950867990844E-06","No"
"0xbabd6ad755471fbc26cd15b63e7cd20860feeb81","1.9388555536648E-05","No"
"0x0c2a788093979da82f3e795fb555fc2ac0df3e90","13.9308903039022","No"
"0x43ce45127b92d08d078d1c7643cb45f4a21c9ae2","27.3094245032386","No"
"0x11d2795291d8627fd819be4103216f1b912abf32","19.634931538903","No"
"0x6c2dad8bf57132e76c968010197249f597df53f6","0.000467237583496028","No"
"0x6998f3d73e32f53ef1d983df437c167dfe4a6260","0.000455003600554101","No"
"0x75c111f42f4d007e85f033c7736a21953509d4d9","58.2531408086758","No"
"0x4fddab51c4b42cdde5a0b57ea97d0c53e35b26f1","3.89810774606395","No"
"0xd116d67059926aedf047217ae26c362676b54a52","5.3949788912005","No"
"0x8efd9addd8de6a4e64664d1893dec51f8c3339e9","0.0509857306701622","No"
"0xd35bd31431b33b756f965af3c62776354d6e4bd8","1.06066517876951","No"
"0x30fe630dcbb4311c7bfbbd302c806673f2cc173f","4.50682926433333","No"
"0x20017a30d3156d4005bda08c40acda0a6ae209b1","213.000110837063","No"
"0x69744c077aa4705f5a9a3b631aa67baa01452349","8.37579639061141","No"
"0xb43923634ff5556e8188886b24edb8f17204b25c","45.0741189454258","No"
"0xfa6e8fd13f23752e6e6b40261188e39ca384ed4b","11.2142264036499","No"
"0x34ac1012cb49868f989183f95835ab99b3fdd427","2.07856401522983","No"
"0x0a53e28f2f7b27971e18a6305c2c74a449badd2e","18.1330917629164","No"
"0xf5627bc4797a6048845de40be5b33d6fa115a9ec","0.556702248823951","No"
"0x31b6f88db7b27b1321244d21d9ee712a2b6381fa","7.16957548916227","No"
"0x0acc506b7a0499d901dad2d4f82a79b0494b4107","1.55574465611155","No"
"0x6ff56f077766b24749c186a17f2b4dd098a75aae","1.54119226682293","No"
"0x143c1d7be708698a2404e32ad7a6fb945f148774","7.81210928386251","No"
"0x05327ca0590e721d5af0549ec40415d05155a2a4","1863.98438614906","No"
"0xdc6f29122cc143e655eb7b080c2df2e91c49a098","12.973","No"
"0xde8589960da34eefb00ca879d8cc12b11f52cb12","3.693444901301E-06","No"
"0x093af179f3905d63c0b611359d407ba86ab3a60a","13.2771872640388","No"
"0x8c4cebc8bf0e732f3f4dfd90231b1d5be1e18c74","1.2524E-14","No"
"0x274f3c32c90517975e29dfc209a23f315c1e5fc7","0.976895576036129","No"
"0x0d0707963952f2fba59dd06f2b425ace40b492fe","17195.4805785819","No"
"0xa217322aac799e9ccb3a5dfb4cd33bf2407dd86f","6.03103466612729","No"
"0xc65dd8d51c6be5ab642e8a7a0329156932445add","0.00124496505867421","No"
"0xe11e47249d2a87ecf49f8ab54c75771afdc4c86e","1.92","No"
"0x305f4900f5da9c2275ebea12efb4e1b9495d5ed3","8.92594049020278","No"
"0x2e7212016ba40a1ee366f3a54c5ad6b4916eae74","26","No"
"0x0f56f8f29ed1766a1e3950c85a741060bceef557","3.181565752001","No"
"0xbb81d5fa164a0fd5291dfce2f85c32e7da50ddf4","4.4292856592366E-05","No"
"0x472f8c57e85af9f6b377d62b8ca4ca675860c6b3","58.40607485","No"
"0x00bbdead9ddaf43a1b425a392e85655f9b3d64be","21.3884607238141","No"
"0x191458d229eafe1e246e4c28d346fcb10acb12a3","37812.9176909854","No"
"0x369ff079a6f92e1e0cbbe2e46b41fc8182584fe5","2.21459162479998","No"
"0xd89e0bfac72e234ed492789307492d9b6d743b78","13.9933055097839","No"
"0xcccfca81bf8936ccc5b9dfe66ee9fe6d97cd494b","13.996738728628","No"
"0x45bb7f2d7683e10328be7446cd0d87923f60d3af","0.52805860850676","No"
"0xfd72fac7d08f9912e5d02091417304d5a0072e2b","3.5764448473237E-05","No"
"0x4cc5172b161b02c27b791985c244381f2f390e54","4.2597897619091E-05","No"
"0x4db4c33b3571c5402774790eff5ca7763b6b792e","1.39630435438967","No"
"0x664b01d66959487f1d3cb888c5712d2716e68979","3.03625600678644","No"
"0x5e8d405cbc564473d85a9a31fbfca76167d69978","5.471227911191E-06","No"
"0x57e49b8e9e6720445e7c0141616f0731ade6727c","1.50223511311848","No"
"0x5cb322e1596daff9bcce29986e708966265fdc7d","10.450186052862","No"
"0xd9c6e931e50d3a43b645bd222c8f4591abc6301f","1.36267248612126","No"
"0x2b719d396336245a720c25da624e1bda1e335023","5.31151429070864","No"
"0x18c1f190661feba3a91a259b6128d3490e261d91","9.308755893894E-06","No"
"0x829148aba1177c4b6a6a3dbca3e165fd34094e1b","70.3626824168477","No"
"0xfa45c6991a2c3d74ada3a279e21135133ce3da8a","0.827235519674554","No"
"0xcce8d59affdd93be338fc77fa0a298c2cb65da59","1240.187769111","No"
"0x52ad87832400485de7e7dc965d8ad890f4e82699","0.00719951594541659","No"
"0x53a07d3c1fdc58c0cfd2c96817d9537a9e113dd4","25.6841503030112","No"
"0x9b667fa9ef908407dc90ad0274039fa2fd0007b3","0.00127185880309905","No"
"0xb7e32006debf8f4bbd81d30e9ede3af04c16b277","2.662095025939","No"
"0x9272227568d59326a9be3a2bebbc79c5eb2aff4a","5.1777964280584E-05","No"
"0x90a469f785ad44dcfd65ed429c5cfb162735aab6","50","No"
"0x994a398f73023b191c713cfeb84666c4752fa20b","40.3991082829201","No"
"0x52a70c6add0929cca98685c551c3267281bd9667","8.76273407814925","No"
"0xdbc13e67f678cc00591920cece4dca6322a79ac7","73615.7914668786","No"
"0xbf9e99e4d5e12820be853e386cc9382513882060","4.890503","No"
"0x5a557ad1a441b5481682f7c9d8f24f1793c517ec","29.8507736542993","No"
"0xfd2efec8be64be9bd4bad3e3dd3912406ca52ae6","4.3550512041435E-05","No"
"0x9ea5b3ef212d31b112d38387ff112e9f139a55a8","289.35","No"
"0x70aa105d7cda75a185f55bdcb9e661310ef54ba1","26.29","No"
"0x3ea58bf352ab8ba67dd0f790e8271fcb36e9e5d7","13.32","No"
"0x8419d7ddd58607510ebe98626b76a7bf853b19e2","0.623295582912092","No"
"0x4d655582e9bd9c760588e27d0fca7a799935c494","0.000616685509032305","No"
"0x7c8e4498bd6019603ebdd1f933499395b346f06b","30.8915958336652","No"
"0x7074dad8d02c21a223b799d16fc2506399bd8ea4","18.7417009653016","No"
"0xd811b85feb78448972309e32d20854de3554e5a3","12988.4765943436","No"
"0x77669189517e890d4e24d00458753dcffdaf1f5f","0.709153859791477","No"
"0x2ed849173c7a54f45f849675a71b62c0c83246d9","19.0209374469482","No"
"0xcdc700863f9a90c9f02c81aee546f8dd069d6a91","0.1","No"
"0x6d6bb0505447b1f419a52df925d4d56d685050cf","0.363650001267499","No"
"0xa83c572c8072f3b11562f08b89d4f3077682acdb","2800","No"
"0x5fac38f0d21f324f066f0c60af2e9ad7b3bcac4f","22.3650760927313","No"
"0x4b59eef6227e056bb3d4daf3c0f3f5791b67f9a5","49.6041875590876","No"
"0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b","47954.2749625651","No"
"0x4d1deb9e20d7d945085996371203a3763523f486","14.34","No"
"0xd7327cc23a282532ac961c268fa26127176f044f","1E-18","No"
"0x40ec122c1924fc69dea835d710215f36626c943b","2323","No"
"0xf0daf78fb37a16fc11fef524b787d0264417fb78","4825","No"
"0xe4fd210236d8ba17663997097b832e8e0d262cee","804.921857841153","No"
"0x0868407382446141931d5721e90ee528b69e18ce","1054.73684215","No"
"0x3b96f28e3b45a19fa3e89232d0680e54872d3d58","3439.77686522638","No"
"0x1621c4f772b284dd71052e882e197366e1faa942","0.01492535","No"
"0x30671d467d117e2487e12736284505761322ac34","313.43289556","No"
"0x80d1ca0e958c592d747bf9a4f24c67c508e4a1cf","1492.5373133","No"
"0x20e66e3541df0fd5944857e6a60c2578a572ff97","594.237578340629","No"
"0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0","18750","No"
"0x2134f00a5f9d41943e05455ca50e0997e3739847","68","No"
"0x559dc068d8bebd8684bfd40dfda8e34a633741ae","394.98","No"
"0xeb1dbbed3b079db3380e460d5604d15e6ac18883","205","No"
"0x14d00e97b06d14b7ccde84fd00eeb38583c48779","800.145504691334","No"
"0x46c9379244653a7f6c9c873daa8bfbc5c134dc3f","0.478372801726169","No"
"0x4b9b121fa8150ba3b8317db38b4aeaefd08c26c8","6.3488E-14","No"
"0x653852aba2c36eb3458d1092cecc9fd508701be1","191.614751127082","No"
"0x5f56e5ade609d0869351bd43b768568bc690c6f9","302.888484686043","No"
"0xbe8f30d9bdb5d9e1103337caadfe80101823f291","0.01","No"
"0xb7587737c30004d146b86d9808ebea32209dff50","2170.20603092967","No"
"0xc615c1f53b05cd0af20088fda73d18687d11fe7d","5.96E-16","No"
"0x9f738d53a89d8b3d67f75e6ffabf632f1537e29d","347.204667070375","No"
"0x8705ccfd8a6df3785217c307cbebf9b793310b94","14.1792241289915","No"
"0x942667e7020bdc2975d52af54fa31b08e448f27d","46.0764758422828","No"
"0x860b893abe9bb0b0b43013a83868a59976337e52","0.00626487100862347","No"
"0x8b470694f988acf13996371099281edfe1ea0e1a","1","No"
"0x3fc75bc33f757ca9b8f258ea14738a34c6ca9b01","37.7713392044146","No"
"0x7131128602732f0842e19704d69ac44a87c36eca","33605.5099799409","No"
"0x702887b325a3297cd93929b5389ce8cf52ce041f","1316","No"
"0x6d6075b67ea8a9bf2276ec42de689bcc59c2e65e","13213.3386874594","No"
"0x856e4350ea60b81c4dd67929f763b1df4a9da5a6","8333.333333","No"
"0xff26ccf9058b9bd8facfb6a8876864fec193285d","20300.67520515","No"
"0x567b9514eb0e4849a8915d60f8ec3c67114092e2","300","No"
"0x66bdc49f1ef9fa082a7b425f8d7c89b6f0529b4a","247.150184266691","No"
"0x281dbb9ca3f6d48e085384a821b7259abfdc7d66","46.9400592302651","No"
"0x7b1800b20e87e607b2791282dff9e069bb18493c","0.043677558295309","No"
"0x7045c497007a14ef561ca3014d25b1e8701ad487","4.6594408218406E-05","No"
"0x746164eef43f58f11f6e86f6e4b08f3d3d4d2721","500.955961168462","No"
"0xb0c7ad67ab0ce69a370973f6248713ab2e787849","178.447090408732","No"
"0x1395927e37713c8e4a5bd5deb384725ec0f7c730","0.337150205007676","No"
"0xbf912cb4d1c3f93e51622fae0bfa28be1b4b6c6c","0.576040026478671","No"
"0xa34d58eda3d33e1fbadbbae34e34f7b224623fce","5.7869352031003E-05","No"
"0x10e21b60e4ab9f0916dc226b19f85d19d96b580a","4.91303908185361","No"
"0x63252d7ed07cd0de190b52861f7dc691e2b86983","3.60572231210099","No"
"0x08fc3efd10a7003729fe5d69521757472511b1a0","19.7039638373797","No"
"0x5acfbbf0aa370f232e341bc0b1a40e996c960e07","0.25562709141449","No"
"0x9696afd28c992762c378173b88af117e777afd5d","502.859223427703","No"
"0x5053fbf6645964e16de506f533972ac2e26897a5","20000001","No"
"0xd7782b4fa3e28973b36829013e6d435694250664","293.86716418","No"
"0x68b55e4b3da6447a54163e1b188ad3226f0314f7","2.99530622529E-05","No"
"0x1882d69fb8297cb75df07b7495c975eeaa67ad98","68.15411188019","No"
"0xfb534ad1287f51e9154a9e7a9c31911469d794f4","3.95138495604423","No"
"0x0526568a734dbf8de6b6080b0ed93cebbdbd30c5","274.634773795294","No"
"0xafd0b1131f1a12c7ba707e391fdd1ee67c34552b","8.08352753751937","No"
"0x5595edb37d44d886aa2cae0a49d448d486bce4bc","186.397511143095","No"
"0x004cd66d8419507fa30752e060ae59e806956b36","2413.05994133291","No"
"0x84fe59a550c0aa5e43ebd3791b7e33195f00e06c","0.00480003362720915","No"
"0x904c1356124b26a010442d8f3df9bd9d77474af4","0.000456732647068733","No"
"0xfc5737a0fe325d6b2e0c9dc2ac1d81f549fd662c","0.00694800551060253","No"
"0xf2855ef7c734ec1f965915daafe668450e4b8212","650.442320817081","No"
"0x392cb8d8280e1a61faa3c3fd608ac63eaf05ce9f","8.89623286058E-07","No"
"0x4bb53d16fe997bb03a2321e88c9b04364f2f9a62","120.769415302783","No"
"0x4d00af255c2886da69287c6fadf059ac874e1933","18.6508319698893","No"
"0xb564e7149d37ba3f17371ef4e1b86c86fde46e38","0.00398251680670292","No"
"0xfbfd491bc1e89782fb01219c5fd8462c039d0d7e","1.47118123262762","No"
"0x3a1e9721d6e961d5431e42a940d8b56857c06298","561.309753879474","No"
"0xfa999a40a43dea92424a941ba33964b4d17b2e17","102.465116069688","No"
"0x3ddba0fd2ce99a0700cc5ab708684c8a5f64c11b","1.23453157989497","No"
"0x3c53816c3bf75d641430bc689f7a90c107379e36","1E-18","No"
"0xce66ed85dd379e639d1b8f9fb261e79fa8224270","1.16070907315953","No"
"0x63c3c03b72a6b8bd712aae5801d9009ec20d1e55","1.7284092254576","No"
"0x92582a91c7ce8004bd7ba94b5d8c8175a7092747","27.767456453386","No"
"0xd952dedc37a57e63611216843018ff61a215d58b","2385.92417588049","No"
"0x7bfee91193d9df2ac0bfe90191d40f23c773c060","518.04272727221","No"
"0x2c7121dcbd8e2288cd3e181d2c3b2477527c3e81","9360.53441006226","No"
"0x13bff20df19aca3d3ab2ea5bad7ac9de50256ace","1688.52723041108","No"
"0x901b93d8fc78f65b67a40b2a29b64e96272ff805","26.0357311745447","No"
"0xd548155593cfc9cf10c45b22c7bda32ea75ca9f7","2833333.67","No"
"0x8c9f91178e06b63b444282bfa9f0829a68254e68","4997000","No"
"0xeeafa546c9192f04589ae06702efdd244f7bade3","9015607","No"
"0x75e1cea2f649df89f70dde71ea934b1c6af19c35","5.321112848E-09","No"
"0xf72d580a01163b6012ae7623df7621d75083913f","3.7346292028203E-05","No"
"0xf7b18e107eb36797f4ce36de756630b9c30969ad","0.526304662546683","No"
"0xb11cc3b84cb6b0b26705eff4a12a1dab5435a81f","35.7725288960016","No"
"0xabccadac2ab9777b4af32f0da9a6464086ed3d56","0.600839520201073","No"
"0x2cca4b1474432de4963bb110b5a8ea0128fcf1f2","45.22","No"
"0x2ddfd9fcd848a5182c8f4798816f61473c888fc9","7.95563961712497","No"
"0x418b6e236d31943af4e3511d525a26dfe8f08ce2","0.0673591513943789","No"
"0xe77884cddf148dd5f0e9191b33d8dbaddb16dfb5","39688.0614573187","No"
"0x965bbca5a9c3c82f5fcb02d2a70a793c6eb9fd0e","17.5019359143785","No"
"0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6","418.177294599218","No"
"0x285e4f019a531e20f673b634d31922d408970798","5.04988964664419","No"
"0xa423fe4cfb811e9cf6a61a02e80e372c0970d4b0","685.190586425943","No"
"0x33eeb4e9ae60686726620b9d4481b14ba22b2302","96.2333","No"
"0x6095735830055555213c2dc6034cc9e98edf4bef","0.00453899293816136","No"
"0x1add90cfe379ad9c56c36522a3a4d33e89032671","0.00183580978791554","No"
"0xe04d779b643df2e4015450db71e77a1cbfff6817","51.199718367604","No"
"0x92717f66d8ca287b8d9f0e6c32801861e43d9014","9.129094359E-09","No"
"0xf2694ec9042c39a152791e55c914212ce871dc92","66.869031896268","No"
"0x01c12063b7b5b783a989a60af9f9f06534307a2d","14.9458838094174","No"
"0xa81d429707420afcb2a45b5daee9176ff937380d","31.7922787489741","No"
"0xa261471fb1e9e69885fbedcd85d73139a3ce95f5","88.6018506487702","No"
"0x61573fdcb899bc96462b42d08e0288fd361c8ee8","1092.88334476661","No"
"0x66fabd68ed8439fe95b29a6c31270667d2354f6d","0.0128108159716275","No"
"0xf1277d91c6249cf7f569a66cf56e4a115d10beee","0.000504097555771914","No"
"0x5668ead1edb8e2a4d724c8fb9cb5ffeabeb422dc","226.467351547089","No"
"0x04eb236b3e539f2d35535bee64122e61c5b6592a","10.1349045715892","No"
"0x0c7dbd1f3e5d0a8d8d77a272bfcc95c02da96e28","0.0156484528460498","No"
"0x53f4dc9c59443e77275d4e4529a653cea3721a7d","3","No"
"0x126ed947de7b84ab29526d35cef99c9b72b285a5","6.3838725705372E-05","No"
"0x240d34bbb04ead88d5909087d73f6b5266649966","60.0342968335186","No"
