"HolderAddress","Balance","PendingBalanceUpdate"
"0xf8a52dec8628ea38c782a3066e5390b6c2441411","11175.5315471464","No"
"0xbc63b4284329e8bc0217517da2f52e5a605d8b3f","12534.8473093037","No"
"0x2d4100b4793a788d6063f7be5c20ca11aa3093e8","1197.90464569308","No"
"0xb2fc53f237cf2d72a8b7a6589bb72b9711552c90","13482.3987957133","No"
"0xb437a90e59785740a67fc5376180acc3b705edc4","200","No"
"0xd7a29bda1050f51a0bb6ab0af4a93122f656000c","350","No"
"0x5e16bda0f3668328dd919aa10aad1b6e30195445","10163.5389129554","No"
"0x7fb33a07e30c887b4bdf50b556b19fcb04da4d4e","10051.998893167","No"
"0x16a264c3b508b9db9bceb9f0369e36c4c922c97f","6912","No"
"0xd28df9634ad28d6c185946530b10850b1cbfb1be","10003","No"
"0x9966c5c7a8936af5a2aab36c7dbfdf7469814c7a","2.82062707712267","No"
"0x3b39211413310a759135c18ddb5c24261a448ba8","160","No"
"0x744fee7fb4a21fc87faa7225230fd59c4b8918f8","63673.9633333333","No"
"0x985160e6e9ebe4310ce17de29ab84475d827ab2c","11056.112903387","No"
"0x6b0abf7fcaa10ebad592409d931571306b875cf4","0.103727051851852","No"
"0x9895be1f6c8de3dedd4b0ade25e5c2a4939a8017","1333.0676175","No"
"0x501453641c67af889d1ffa9d76bcd79c70d48f65","839.832599","No"
"0xd3fd25fb85db893a12722d142c7fcb0b991e184c","799.8405705","No"
"0x77bac8bc894ca3afee59ab1766812ab78bcdb64b","15946.7809783","No"
"0xacefc1bb806a18e92de8cf0f667f055615f7980e","1325.4933697","No"
"0xf428237037e5c0acf0751f9b42b83d7b4903d305","0.3633697","No"
"0x6bdf82a2cd052f7a5daa972ba637e246e1678325","972.04","No"
"0x1e29cd7fe0d16fcdd3e615ace5775cf2b122eb92","11712.04","No"
"0xe649edcb64ea6512a95b150da18bfd20c84bc549","28355.56","No"
"0xedfc35d3d39e84a7a00da7ddeff3acb2d87e9c6e","2712.04","No"
"0x8b90b067d02132fc7c5cdf64b8cac04d55abc2b2","331385","No"
"0x75a70b3f24eb6f32e75b53fbe9315111d05851d0","216.538059440033","No"
"0xf4c1196b6412c0b29079af7f9d2d44d85d1d6969","20.5805871979006","No"
"0xf8e2ead493aa69f5d178ad8b45919a29dbbfd3ae","10000","No"
"0x16015075cecec68cd1f9bb6c8df185916bcb866c","72544","No"
"0x17b48a03ab3de3c37b60ca8c7ed6429e17917986","23800","No"
"0xdec6c15126a94a507e2c27c6727cedc85bfdf3b7","14828.6722664217","No"
"0x917007a4cb67f21eef044593d2d1bfb5aa7a383c","9339","No"
"0x2fe6c6311031c05c980c8a97649beeede98083b9","10005","No"
"0xaf914aa608b13ae7cf94cb38a99bbad15387e28d","3574.20727592593","No"
"0x81d9175d2a7ce03d4444c45cfa368f292c665519","2067.18758633661","No"
"0x4836be8c132d02dae41f3c609b109272f5ec1aa8","11502.7041419861","No"
"0x29654a678fbc72a1a6ded255306c1b13bdb6c120","12725.125","No"
"0x6cbdaa05b4b6ee48497ca89914dac27ed33aff27","195.91875","No"
"0xa8d946611fc5a54292bb87908c867b7e0cf16177","350","No"
"0xada3227eac864faa6c1f2e148b36467b740b936b","6501.63170728354","No"
"0xb4855a0a406c13be05b4c9521b6210cb0bcc543f","3325","No"
"0xe7f53ce9421670ac2f11c5035e6f6f13d9829aa6","17949.0142026891","No"
"0x98ae0a88fad8f677998d114a0096cf3bf4e4a770","856.065330578268","No"
"0xa8c7d19adf2f53d5164a5ba37d74f029afce69c4","56773.7","No"
"0x0aa350fb487f75d4f5d6ed920a5ae0923ded06e1","19477.2207182093","No"
"0x78b950c15e9deffd256075ce6c2698239a334541","10043.6466940216","No"
"0x93aab40dd6888569598dd97463373db270b47977","10398.7","No"
"0xcd75c47b2ec49e92cc673269b53d1a75d023dfc9","1400","No"
"0x776b913480d4326430f52f58b16ddf67eeb08deb","4811.51348905755","No"
"0x15fda64fcdbca27a60aa8c6ca882aa3e1de4ea41","22718.7079845333","No"
"0xed309b582621c7c49aae3deb1f48f06be48350cc","5243.0576534155","No"
"0xb9d833c9d96263e3f7b0b72a2b20b985a78cfb5d","49999.99","No"
"0x3bc9f5183551b9d323e55192910923980cc536f5","12499.99","No"
"0x5c7beee185a68a8a9542a7306433a88042da0ab9","600","No"
"0x3d353a6fc7d0ad9755f6bef17ba9854d756624cf","4773.2435","No"
"0x070daa44fcb065d45995c0af8d9cb7b2dbb17300","11117.6177","No"
"0x26ace2bf39ff787a9a5b4a773e81ed89a5174f99","11911.7647","No"
"0x4a5bb1c9347a0d4f7e06a29239162f03647d9232","46697.1272","No"
"0x81cb96aaa143fac465a2544659d41d67c833cc71","528.709670959019","No"
"0x42bee72db1da9217d81ba0660a5f55fc96747782","100","No"
"0x855a5b16782304d3382dd764ef69a10efbeb9a77","1E-18","No"
"0x7c698fd7aa06939a26a3c086eadbacdf682419c9","1293.75","No"
"0x8b58f7c312406d7c6a5d01898f0c5aef31ee51a7","12498.1028737692","No"
"0xc515bef7c80ca7ddc8d10bcf8adda381d06ccbf1","25000","No"
"0x472c8e03d9972e1ae1774346b18f091462eb24f0","11237.08","No"
"0x8aabe1d0a229399a49b77dc29c75a951e520f1c2","10000","No"
"0x2966e925cc8c2e0c4b39adbf22194265c0584858","1251.06","No"
"0xcf01bb11e5549b1517a06b3f7a13eaa695af412f","13811.4","No"
"0x4a4d58adb25180f2e36c7429ba17bc4a79a21eb1","15939","No"
"0x046a5a1fa5986767ec460b998cc78f59c6ee03ef","10003.4741508543","No"
"0x9960773141d72ac4d27e16e421d1ce878bea4797","10002.920311605","No"
"0x4606b6ded781c02de64834de8029575c9649c22a","0.000762523292628244","No"
"0x0000000000007f150bd6f54c40a34d7c3d5e9f56","0.00710215629734114","No"
"0x9428b02560e91608bd9780a916d5eb89eb9a4b6d","2639.72140331851","No"
"0x387eaf897041a566fb51a9c16a258031b299951f","1743.30851275776","No"
"0xf2ba3607932c3fb329cd249fa01ff030bdbf3efe","3101.55653703963","No"
"0x192571e267873aae234f90c9efdef142d4e6f562","10000","No"
"0xbc54a6944d75168eb748ead25ea32ca53357e330","314.217481133048","No"
"0x8edba21b5e8e6f2168c372d84a878afdb2d9b8b4","14266","No"
"0x0a269666362819ccc2801640acdaa696b16d0d5c","7000.0827187954","No"
"0xa07f4b5ab56e7c92654bf3198d4b462d7f5d1b2b","351.246215023981","No"
"0x8588a6c17af8984553168a9a1172ac65e17d4786","9.278821708E-09","No"
"0x94ca51fabc6889ba147eaabaeb659e06024dc1ee","0.38","No"
"0x01898467e83f53f16f4eb8fe7ea90e6333d77a3f","98.8968471268166","No"
"0xbeb8acde724d565fe637353e120fcb5ab8859f3b","0.00175239220683121","No"
"0xbe8b1d158f943741bf5bb0f591103ea6f9458abd","96.8859947925564","No"
"0xb17174c7206765e919163fe0296d96538d3ab8bd","598.849230195911","No"
"0x56b93a4717e47829520b5f0da10c5fee04b3ace2","2375","No"
"0x2716e86223706d81b1bdd66b60575ca8147fb06f","1043.41061150212","No"
"0x9e5721aa0d0a48db6e68f357172ab3f882c7cb37","13147.7209440845","No"
"0xca552cc375ffcb6c2617c84ed61d43185ea35028","0.00575174959353564","No"
"0x25fe31025d8ebda5dcaa6db70adea1d9df30ac83","296.354831414323","No"
"0xeacd686d0fb62f9191ee883fd55be36968804a81","103427","No"
"0xa4b50dd05c1616b88c387ae59c06033169a40098","576.563","No"
"0x06bf7280c18855fc8d9817bc3e2c65afcba3e004","1362.92615017141","No"
"0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","2937.36864207245","No"
"0xffd13ee119b0e238d76ec9e944d659cb86860897","695.040162935799","No"
"0xd0194963fc00f34206783e3b628c925d80edeb49","70.9414613160978","No"
"0x704a10d661a0ce0be6c3379d93fc47f13be4ab50","378.490484957682","No"
"0xcf529ccd6992aeb646685e05aa076e814eb8da69","400","No"
"0x445c9da83c4211fa8829672785599dd8180ade7c","500.444620768874","No"
"0x33929cbafbd7f2df4b7f38b5dd318d2c788dc564","10010.0223120624","No"
"0x04c8055c3d3a04443df658f65afc9a3c94e4e76c","1916.15950496578","No"
"0xa260875ac4fac7e840a0f508871b286e5844506e","34.3899197355566","No"
"0x5cf469160072d24908df7b1954b34e8d17bf1dd3","183.166024503375","No"
"0xd71346588f419193d9ae0edb4e937dfc4389d75c","10488.5177541398","No"
"0x5c0e86e329cec5a19ded6ed21f001b3d4f1fff5b","3226.59512638595","No"
"0x8d32d75ab6f464eab24ecefead84406ab03bb6f2","500","No"
"0x6699e479e57d494fbeb78fce43f61921875ad680","26389.8823949314","No"
"0xcc4ae81ac63f00ba005ec5b86f32b537a6b9f134","300.078941608255","No"
"0x75d8889e76730aa3058fda77606b6f65bae3c002","3623.1884057971","No"
"0xa9b7122013e24ed1f11afb0220e97b2a129c042a","5638.11555863137","No"
"0xc6198fb99d5c6b4aff490487ecc3d010d5c7a935","3.919505230799E-06","No"
"0x025c8cfd8c579e24724792faff70b6694a05e5e1","7.14069274161743","No"
"0xe9a788dacd3de5cf4bee7ec2fb3cd36110825464","1121.72799723229","No"
"0xa50d7c035a2c4997a75186ad24c37fecfb19737d","7833.2140382554","No"
"0x5df6f9b7d0a8aa9206d7886a8c0a088ad28901dc","0.074585139701828","No"
"0x33cd051be5004929d750f4e9a5bb741caf3aa76e","0.029589018446806","No"
"0x031275ae8f434ed459cde0dcbca981d35d722c77","400","No"
"0x1ee4a447450da42d11bad44c64ec79f602dcd4b5","0.631420680963017","No"
"0xb191b893fa42019f2df8288e858797f9ca05a18f","241.378370122903","No"
"0xa2d62aa2ac0bc344e661251bb306a77ffc6e0ec5","4.7159513768294E-05","No"
"0x70f48fb72011d37c6197a0cc094609de0b7192b7","2902.97233078351","No"
"0xdd1e578c46e10df268a781c0e701f66fc481d0d8","1733.00564397957","No"
"0x5a4f219dcd62af0dd689baa6abd5117466c50c4d","2315.24122169216","No"
"0x9e60dad37ee6473bac09354aced8680582c919aa","250.891394941269","No"
"0xfbdd4eb024574b69076944e81a16c0bd749ee5e8","573.431879092925","No"
"0x58e3a638ca630420c0ec2f8da890b8e3ab954329","313.236526120089","No"
"0x5d0077c53dc20a209d0c5ae14c1053ced0cd24ad","222.681859859075","No"
"0x0664fdd5d83ae8fce72e703e1e26834abcc2e202","1212.69374242834","No"
"0x24ef6a325a0e7e9c594368f50b0eea99f51adb76","10009.1842876843","No"
"0x51c2a5fbb0f4362466b0b2c1fc0a7ee2686d9176","10001.0704172433","No"
"0x89ddc98f5b80ecc8610636069e103c99f78d0ba4","12","No"
"0x161fb760c3d71617c61d3bdb753c8032e43e8e48","10","No"
"0xdbcfb14631894d2970905b30c1e702394847295f","1121.52891638507","No"
"0x98177cb5953f4de4e1290a02ea0315985017e9c1","1014.60783922599","No"
"0x67e054ad137a8fab4277e778e4d6d2488e2a7fd1","231.706873540409","No"
"0x30aaf91e8085db5c2c624040f87f382204d33ff4","18437.3865615284","No"
"0xa595807ce14b67716e4ceb89a36b8e2189cccf40","4200","No"
"0xf835bc2b5b34d8dea1f806e68dda6d35978b8a07","227.113213665219","No"
"0xc27f7fae2a13d7902de5d89ff9f682f773d23cb5","10000.0005699262","No"
"0x62bc715b4e8ca659647659229ecfe4c8d6fbd9b7","1405.2898209567","No"
"0xa30c848688ea9cc487028ba96972f3c4b1bcb0a6","40.2994611254379","No"
"0xeb373b572d6a92d76a031e8f8a3841db400301de","608.235255346734","No"
"0x3ecd587a9dcd5e07546c5687bff83a040eb66b8a","218.252374189014","No"
"0x0883abd1aa95b81abdda2de572e16da5abefa802","855.18564869258","No"
"0x392cb8d8280e1a61faa3c3fd608ac63eaf05ce9f","1.15384258113E-07","No"
"0xbc84c5240eff6ad4150b8478280ff0b5fd1e4d24","593.954879165043","No"
"0xaa96e1e76b64e2b13db44b534ee3738d62fac65c","13614.1107857192","No"
"0x41b5677f7dd3554abe3d53bdeaf389d6c7dea3cd","371.489535349916","No"
"0xfdca610f6fbfa4dc032cbaa973a701076e236306","265.183608761945","No"
"0xd92661dec510d60544e2637e0f795904f8658250","278.715182573906","No"
"0x85d251aac5f067f8d4bb5d229146a397dc35766f","48.8780923290245","No"
"0x323c3fe1b551eb1b9d1efbb24343a09ca9b8a64d","3000","No"
"0x7fb6766ce403791ed115b5149a173e6f48563e15","10031.2657747599","No"
"0xa4b19c74c4a12e1ecb7290638e63ac21b049c81e","457.83945496631","No"
"0x2d35b4353809cbffbfa6a283bf24e720ba10dee0","20303.2364353081","No"
"0xf5f30e1f8968607da28bd91c06cc1193c4d2e41b","5179.29154845146","No"
"0xac709499e194be51cd0ca80cf40cf9cf211eac77","2071.91735267715","No"
"0x66858c42761c0811029f3693842faf9fd850fc5f","282.491803996083","No"
"0x72dd515debe0801cd67b9b70317422a34bae0f12","2813.61679000167","No"
"0x2376c5cfc9e7ba8662ad8d0eb292bce2c20e0106","500","No"
"0xf9c4a698c14c53e0e6829d892f9cc333bb7d28a2","232.697311287488","No"
"0x3fe7493385eaae7ec98dc33f77b4fbe71aeb5edd","500","No"
"0x8a04a99fbb4eb5d59c5b51c39b5966b3e9cf93d3","124.822710929182","No"
"0x685fcee5298256d0b1f3a73abb640bfd3ac866b9","1467.63365371496","No"
"0x6f5013c4a84453890cbf634860235788c437c5fb","293.202685423939","No"
"0x4a5e2e2c8bd2c132548e0c24616f40f5553a9138","2550.98994887517","No"
"0xacb17876fe15924e7baea595a393742328f0ef09","1148.30825674324","No"
"0xaa209cf1d13022978e93844ae3bb02e427aec904","248.429338435475","No"
"0x814c90412f492a2b987d28bcb3f8824e1f7c9b56","410.764748546698","No"
"0x62190b52d77535cffe03eb9e2e58994bfda0a59e","2713.58778185334","No"
"0x63acb57b970af5bc4b5b23ecf5da4f60cd93ee00","1500","No"
"0x12638710e7526e556cd81e7e8836c16cf13d0ccf","26.1646924308614","No"
"0x7b6a808567929e93c41b08916df72a088cec4506","792.736955631025","No"
"0xaf0c58e6bfc2e22dad6b4dfb469e18135259d2d8","1000","No"
"0xf04fd9f9eae51aea8d53c36034aa8ea9719c8b21","1014.50569114104","No"
"0x7b7841a71d1e28abc1c501c94beea118ea1dd2af","1646.01537787164","No"
"0xbcdcd3f4576440840a66076a8ecfefa8123c8cb2","150.758981420221","No"
"0xcce8d59affdd93be338fc77fa0a298c2cb65da59","6080.36850653806","No"
"0x796503a4f3f0031f9d5c2a0ea37254d42170524d","84.2448234400587","No"
"0x786c01a2a4c24e054f98614ca2aa940152a2455e","1174.10819367655","No"
"0xf0d6c1acb38ea90f5d2d89ea82afecfad48cc56a","0.130196168533246","No"
"0x39f4e25e378f3e7aaee1999c39f1df4b5d08ec9f","235.280380116343","No"
"0xce6574a99c1a2a767a4238584031b6981ad3dc8a","1283.37093906118","No"
"0xba0891911cdaee291cdd99579a6b7ab81d085daa","1023.98977654738","No"
"0x1d3a4b59018701dd1673c9c70f560b4355e02809","0.352902431728794","No"
"0x10208e50bd61c159b639798fad277e8590f157b8","300","No"
"0x8889dea08960c7bd12aa3327b6ce9ce69490d2c9","212.404623756259","No"
"0xbe876f14094100727650efb512416765d48af365","311.558953871394","No"
"0x7e516974a9acaa7125b1bc2f745d7b3230d3591d","500","No"
"0x56024b0a0076e7bb33816766e7f449eadbe8d96e","2947.08658738204","No"
"0xe5f83ce1e8f41cfd9ddcc85a0db726c81c9f789f","0.0782280092561116","No"
"0xfa59f5b8a1894c97418c0cdb6bd17705d1f6cb37","5.4915231228455","No"
"0xcfce3eeb6bb6526c2faddf28036741b0ed09f829","438.432140210913","No"
"0x942930424c913fc03902c1cdc15908747416ff3b","0.048437020856622","No"
"0x0b1b87a7b1295eccd88dfb1e0acd2a17b644b92a","3.9997782E-11","No"
"0xd43cac88a2f202537226bc92c9de11b64cf6f75c","448.352450810392","No"
"0xf6e5bdea256ce6d4409c9c5e330a538e664b941b","0.0641022664983154","No"
"0xc8c923b01774026240820164130eddfd1a15d9e3","4000.92217276284","No"
"0x2a50e01ba717309bd96dbd9cb22982d3c288b54c","3623.1884057971","No"
"0x3ed3bd7917e3e85965781b842ebc88300e52a681","239.725127414712","No"
"0x5cfa3acef2cfaea33396f1ff8e2068765f887833","29881.0509934788","No"
"0x9815e07054d35d7b620661fcfcfe36f7c1bc0a2b","200","No"
"0x61a475ad503980389067221f53cd3889a2ca9a92","1.6667E-14","No"
"0xa5eeeeed281ddfcecc1432386645de842e849791","555.240383278712","No"
"0x4c6f863eaca82fdb1821dcdc6cf665f98888e42f","224.557039983651","No"
"0xdfa824fd61ecf73e0cc8a221a48f4978f974e27a","1845.38071680593","No"
"0x9dc58113a03e675ecee9e7b002c765496e8fae80","5.84622956508736","No"
"0xe9328fe789d777bd30ae9069b791cd612296d245","111.320841217798","No"
"0xe51c597afd98d11afdfd7dedf82ccd6c05fce238","1000","No"
"0xad7b4dae16a4abebd6e544f60bdd7d4ea13237e9","221.47841169563","No"
"0x391bf6fdc433e8458cb67debd5874f677f4b4952","15703.395448441","No"
"0x79c3e4c65db67192e8c7acf39fd922fcd7e30a82","556.248714672467","No"
"0x1ad7ef5192b8d7d29484986633b79c98d2c047e5","16666","No"
"0x0839d4e93a9949e7b7f615d0c2f4a2cb2764e075","0.711385063198647","No"
"0x92e5052d4e89b85323cf147cba9b28ce2033f23b","215.146070889436","No"
"0x918403accc9f319c724e9e57d016dba8ca6c7aae","105.140158572061","No"
"0x21fb197a7a719b93e2371ea393b4914bb91aa07e","2457.42026288581","No"
"0xb7f6fa848cd780a1f5c38299e6c3d7d9163a5455","2055.55860968117","No"
"0x0e3ad6b13f4ef5a83f0406d376f933b335f276e3","652.60513978962","No"
"0x4dd810331b01e4312e2db2edd8294a3d6b4e44af","4164.02114049444","No"
"0xfea9d6a3f3321eababf37a24e9532568c61b60c1","1300.34860017553","No"
"0x25dddfcb79c7fda7903babe1d1707c47231a20c6","216.769353293326","No"
"0xa2db796f0b89db0d4c1a0b94213e4878b2e9b36b","197.65958530649","No"
"0x050f788d09395724777a67dd08be127cf70dd238","64.6389766122837","No"
"0x65bd15774f34c3a7e09df262c447c5fb1c91a8d9","10578.9581272046","No"
"0xbb01390c54c4e80698d54af21a99a8bdf5410f86","932.605958010536","No"
"0xfbe3ddf962410495d5de7038d3b5b0b9f6d407b3","2724.01103672403","No"
"0x13a37fea8b4a55d7e9bd7b61ac80dda496f9ec56","10146.1409718396","No"
"0x16931f896a937b75f7298a71f8fe00e319f48238","480.281633392814","No"
"0x47c00dbdef811be137773d9f7b2a71ed7045b492","83332","No"
"0x225cc1d854955ca2c28e9038a478629b81803d7c","1218.97828943762","No"
"0x4babfad28b92c9dde23e7d0b03f357f1f45f7012","0.000171786124181954","No"
"0xf7cbc909f845e249f0fb13a71dd960986b51bbad","0.81396960515182","No"
"0x7feabe85f588677fb604bb8f394a0102909b60a2","90.0433267286951","No"
"0x5b2a11ab4debcfd0d964d5fb7559a91b3ff9b2a4","1888.33054702764","No"
"0x546b0c43cee6546e9b9a6b2dcd02fa0fd2099f06","906.600832853382","No"
"0x5fb01bd84da2f942e0a4f664e0cb5738f230a295","991.197822069574","No"
"0xe9211faed754358f58fddddd4efe002a44433754","873.035838692555","No"
"0x16857503dcfa74da125a1aa421ff9b266af281cc","42","No"
"0x01880869f6507c4f82af694c652fcd9aa0be8743","618.031201088764","No"
"0x071fb718e6c335579a5629870d66fbd0270c1f6e","300","No"
"0xc466fc6e60c5d1c2f660546788717af44a91fd9c","273.756777784504","No"
"0xca2de1319f97ea9af7116c38a4a79f475fa56820","117.14993279516","No"
"0xd2746c6c20807f36f690229f197a0ea3006a57d5","79.640587186548","No"
"0xbd63d52b516b2c3225269ab26a60be91f5b6988e","19157.3859932578","No"
"0xd8db81216d8cf1236d36b4a1c328fbd5cb2bd1e7","128.684653356048","No"
"0xf4f9d0c6e60bdc4e67c7520ab25610b9a3329469","18.0376047798074","No"
